5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
26,27
27,28
28,29
27,30
30,31
29,32
31,32
32,33
33,34
34,35
35,36
34,37
37,38
36,39
38,39
39,40
40,41
41,42
42,43
41,44
44,45
43,46
45,46
46,47
47,48
48,49
49,50
48,51
51,52
50,53
52,53
53,54
54,55
55,56
56,57
57,58
56,59
59,60
58,61
60,61
61,62
62,63
63,64
64,65
65,66
0,1
1,2
2,3
3,4
4,5
5,6
6,7
5,8
8,9
7,10
9,10
10,11
11,12
12,13
13,14
12,15
15,16
14,17
16,17
17,18
18,19
19,20
20,21
19,22
22,23
21,24
23,24
24,25
25,26
